brand,model,milage,fuel_type,transmission,price,Horsepower,Engine_Displacement,age
0.6192635869565217,0.0294710993792964,0.25230921215114843,0.527513633643566,0.5731040156359641,0.4340740740740741,0.6327683615819208,0.4017148513168043,0.25
0.3552475328947368,0.030678106862407517,0.09305260558162509,0.527513633643566,0.3949914296074604,0.4518518518518519,0.24999999999999997,0.17647058823529413,0.1875
0.059877604166666654,0.0069402930278889136,0.4023684860459373,0.527513633643566,0.3046090157340909,0.10222222222222223,0.18361581920903955,0.17647058823529413,0.3125
0.40796111918604655,0.02890998459101677,0.03487280810076562,0.527513633643566,0.5156735229631417,0.4962962962962963,0.2612994350282486,0.17647058823529413,0.125
0.3998412102473498,0.03294200894394857,0.2892072116571993,0.527513633643566,0.21672557852297308,0.1925925925925926,0.37146892655367236,0.33333333333333337,0.6875
0.4029292111280488,0.039340481052832395,0.06149666584341813,0.2579316420385468,0.21672557852297308,0.9333333333333333,0.44491525423728806,0.5686274509803921,0.25
0.3998412102473498,0.010208768708196888,0.18374907384539393,0.527513633643566,0.22882215879521522,0.14072592592592592,0.14124293785310735,0.0,0.3125
0.2624398148148148,0.020106732989492664,0.08199555445789085,0.527513633643566,0.22882215879521522,0.29614814814814816,0.364406779661017,0.39869281045751637,0.34375
0.4029292111280488,0.030301922863504555,0.3058063719436898,0.527513633643566,0.21672557852297308,0.0725925925925926,0.32485875706214684,0.6209150326797386,0.53125
0.3998412102473498,0.0382118452361594,0.03136576932575945,0.527513633643566,0.22882215879521522,0.5628148148148148,0.25141242937853103,0.17647058823529413,0.09375
0.37074012445887444,0.03182548242819826,0.2584168930600148,0.2579316420385468,0.21672557852297308,0.1925925925925926,0.3531073446327684,0.6078431372549019,0.46875
0.4029292111280488,0.030929566754722332,0.130649543097061,0.527513633643566,0.22882215879521522,0.5407407407407407,0.3389830508474576,0.37254901960784315,0.125
0.5543515625000001,0.04049047419635933,0.15750802667325267,0.7980894130570844,0.4941885758240698,0.591111111111111,0.45903954802259883,0.6601307189542484,0.125
0.4029292111280488,0.028162502099690102,0.030624845640898988,0.7980894130570844,0.22882215879521522,0.4148,0.17090395480225987,0.24183006535947713,0.03125
0.3998412102473498,0.008549636338703735,0.2565818720671771,0.527513633643566,0.01224952991828221,0.12592592592592594,0.21892655367231637,0.30718954248366015,0.71875
0.37074012445887444,0.04180508136739196,0.017041244751790564,0.527513633643566,0.3046090157340909,0.711111111111111,0.5437853107344632,0.7254901960784315,0.0625
0.13395208333333333,0.014111929156707458,0.01901704124475179,0.527513633643566,0.050678200284847985,0.2518518518518519,0.268361581920904,0.17647058823529413,0.53125
0.319386328125,0.016085386391594132,0.17087922943936776,0.527513633643566,0.21672557852297308,0.28143703703703704,0.3305084745762712,0.3856209150326798,0.21875
0.3186367669753087,0.019877736847557972,0.26154606075574216,0.527513633643566,0.050678200284847985,0.21629629629629632,0.28248587570621464,0.37254901960784315,0.40625
0.3072547238372093,0.05062658775967006,0.16769572734008398,0.527513633643566,0.7629717261289664,0.7999851851851851,0.5367231638418078,0.37254901960784315,0.125
0.3186367669753087,0.039730662985740885,0.033904667819214626,0.7980894130570844,0.18218349306950726,0.6074074074074074,0.33333333333333337,0.37254901960784315,0.15625
0.3853162457191781,0.024139646742437678,0.09755495183996049,0.527513633643566,0.3949914296074604,0.37035555555555555,0.21186440677966104,0.17647058823529413,0.1875
0.3491980113636364,0.010309352665122815,0.22696962212892072,0.527513633643566,0.1562692708493283,0.15555555555555556,0.11299435028248586,0.22875816993464052,0.65625
0.3186367669753087,0.03394708546250012,0.012151148431711533,0.527513633643566,0.22882215879521522,0.5111111111111111,0.29378531073446323,0.37254901960784315,0.0625
0.37074012445887444,0.02477718138941984,0.2659916028649049,0.527513633643566,0.22882215879521522,0.1925925925925926,0.45903954802259883,0.6993464052287582,0.53125
0.3853162457191781,0.022328381138094062,0.05859965423561374,0.527513633643566,0.42074365889987614,0.48881481481481487,0.25141242937853103,0.17647058823529413,0.15625
0.3853162457191781,0.039428911114963106,0.06223758952827859,0.7980894130570844,0.42074365889987614,0.5614814814814815,0.37429378531073443,0.30718954248366015,0.125
0.40796111918604655,0.02313246605375274,0.9851815263027909,1.0,0.050678200284847985,0.33333333333333337,0.16666666666666666,0.30718954248366015,0.25
0.56333890625,0.0886174117247653,0.1138552729068906,0.527513633643566,0.3046090157340909,0.7110962962962962,0.36016949152542377,0.3856209150326798,0.59375
0.3872435416666667,0.02690754959711096,0.06396641145961966,0.527513633643566,0.22882215879521522,0.42814814814814817,0.22316384180790957,0.17647058823529413,0.09375
0.37074012445887444,0.024532655694135524,0.30476660903926894,0.527513633643566,0.3949914296074604,0.3703703703703704,0.4661016949152542,0.6993464052287582,0.53125
0.4029292111280488,0.029055561907246168,0.06604099777722895,0.527513633643566,0.3046090157340909,0.6,0.5508474576271186,0.5686274509803921,0.1875
0.4029292111280488,0.027274345760034173,0.04380340824895036,0.527513633643566,0.5155306203505408,0.4434518518518519,0.36927277111754164,0.17647058823529413,0.09375
0.319386328125,0.02691853001240871,0.2825388984934552,0.2579316420385468,0.22882215879521522,0.2088888888888889,0.4703389830508474,0.7254901960784315,0.375
0.3186367669753087,0.00807689174115188,0.04297357372190665,0.527513633643566,0.22882215879521522,0.19407407407407407,0.08757062146892655,0.15032679738562094,0.25
0.37074012445887444,0.030778690819333446,0.1380587799456656,0.527513633643566,0.22882215879521522,0.6311111111111111,0.3036723163841808,0.5424836601307189,0.21875
0.37074012445887444,0.01709927267740747,0.0511237342553717,0.527513633643566,0.21672557852297308,0.2518518518518519,0.096045197740113,0.0980392156862745,0.125
0.24908785377358494,0.011265403175703743,0.26535687824154114,0.527513633643566,0.3949914296074604,0.16592592592592592,0.14124293785310735,0.15032679738562094,0.28125
0.2329983198924731,0.0030175187077777885,0.5085206223758953,0.527513633643566,0.3949914296074604,0.04444444444444444,0.2768361581920904,0.43790849673202614,0.375
0.4029292111280488,0.04290710434546163,0.09138058779945667,0.2579316420385468,0.7629717261289664,0.6518518518518518,0.45903954802259883,0.5686274509803921,0.1875
0.46234921875,0.05019139450603722,0.04868609533218079,0.527513633643566,0.4941885758240698,0.7392592592592592,0.4378531073446328,0.30718954248366015,0.15625
0.32567857142857143,0.01088192683992365,0.5142529019510991,0.527513633643566,0.22882215879521522,0.02222222222222222,0.14548022598870056,0.2679738562091504,0.4375
0.344906875,0.01725759182560888,0.4937021486786861,0.527513633643566,0.3949914296074604,0.11844444444444445,0.4378531073446328,0.5163398692810457,0.375
0.13417489919354839,0.006180682985184319,0.16275623610768092,0.527513633643566,0.21672557852297308,0.1333185185185185,0.15677966101694915,0.12418300653594774,0.375
0.32576838235294114,0.031080442690111225,0.05068658928130403,0.527513633643566,0.22882215879521522,0.5155555555555555,0.36723163841807904,0.17647058823529413,0.15625
0.4029292111280488,0.027968375062823063,0.21215114843171154,0.527513633643566,0.3949914296074604,0.36888888888888893,0.3107344632768362,0.37254901960784315,0.1875
0.3186367669753087,0.009555475907962997,0.3973820696468264,0.7980894130570844,0.18218349306950726,0.14074074074074072,0.18361581920903955,0.24183006535947713,0.28125
0.2329983198924731,0.010544551484401274,0.1843665102494443,0.527513633643566,0.18218349306950726,0.15555555555555556,0.16666666666666666,0.12418300653594774,0.375
0.56333890625,0.07091168963277802,0.16651518893553965,0.527513633643566,0.42074365889987614,0.8518518518518519,0.3954802259887006,0.3594771241830066,0.34375
0.13417489919354839,0.006180682985184319,0.3751543591010126,0.527513633643566,0.21672557852297308,0.1037037037037037,0.15677966101694915,0.12418300653594774,0.375
0.25898728813559324,0.03047467580952483,0.17577920474191158,0.527513633643566,0.18218349306950726,0.3244444444444445,0.268361581920904,0.22875816993464052,0.15625
0.25898728813559324,0.03143248653935196,0.09310940973079773,0.527513633643566,0.3046090157340909,0.4518518518518519,0.3319209039548022,0.24183006535947713,0.21875
0.46234921875,0.023901621992940825,0.10348234131884416,0.527513633643566,0.3949914296074604,0.6961481481481481,0.3813559322033898,0.30718954248366015,0.15625
0.32567857142857143,0.04324104308245571,0.024699925907631513,0.9749807556376071,0.21672557852297308,0.6368888888888888,0.269774011299435,0.12418300653594774,0.0625
0.6192635869565217,0.04287340871989145,0.11204741911583108,0.527513633643566,0.5731040156359641,0.651837037037037,0.5437853107344632,0.4017148513168043,0.125
0.2329983198924731,0.015082564341042645,0.4619436897999506,0.527513633643566,0.22882215879521522,0.22214814814814815,0.45197740112994345,0.6470588235294117,0.21875
0.56333890625,0.03218686621629641,0.2445048160039516,0.527513633643566,0.4941885758240698,0.4444444444444445,0.6779661016949152,0.5424836601307189,0.3125
0.25898728813559324,0.03218686621629641,0.08248950358113115,0.527513633643566,0.18218349306950726,0.47407407407407404,0.268361581920904,0.22875816993464052,0.09375
0.24418643465909096,0.013528542206537085,0.25330945912571007,0.527513633643566,0.21672557852297308,0.19925925925925925,0.3389830508474576,0.37254901960784315,0.25
0.4029292111280488,0.018799598749259832,0.12984687577179552,0.527513633643566,0.01224952991828221,0.22214814814814815,0.268361581920904,0.5163398692810457,0.71875
0.3998412102473498,0.01900936201943081,0.1459693751543591,0.527513633643566,0.22882215879521522,0.3111111111111111,0.25141242937853103,0.17647058823529413,0.21875
0.40796111918604655,0.01968930956825007,0.1481847369720919,0.527513633643566,0.42074365889987614,0.3703703703703704,0.44067796610169485,0.6339869281045751,0.46875
0.13417489919354839,0.006180682985184319,0.2911830081501605,0.527513633643566,0.22882215879521522,0.023703703703703706,0.1440677966101695,0.12418300653594774,0.53125
0.4029292111280488,0.02916934750851862,0.04247962459866634,0.527513633643566,0.7629717261289664,0.42962962962962964,0.3389830508474576,0.2156862745098039,0.09375
0.3853162457191781,0.0507936409481312,0.1597925413682391,0.527513633643566,0.4941885758240698,0.711111111111111,0.692090395480226,0.43790849673202614,0.25
0.24908785377358494,0.03319270578555567,0.037211657199308475,1.0,0.4941885758240698,0.4888888888888889,0.24011299435028247,0.30718954248366015,0.28125
0.56333890625,0.028465259810037138,0.15929859224499876,0.527513633643566,0.4941885758240698,0.5777777777777777,0.5225988700564972,0.3856209150326798,0.25
0.6192635869565217,0.05532117630925946,0.05717461101506545,0.527513633643566,0.5731040156359641,0.8148148148148148,0.6327683615819208,0.4017148513168043,0.1875
0.13417489919354839,0.006180682985184319,0.15658187206717708,0.527513633643566,0.3046090157340909,0.12592592592592594,0.15677966101694915,0.12418300653594774,0.40625
0.37074012445887444,0.006990585006351878,0.15973326747345024,0.527513633643566,0.22882215879521522,0.08148148148148149,0.18361581920903955,0.4117647058823529,0.71875
0.3998412102473498,0.012070074831111154,0.33316868362558655,0.527513633643566,0.22882215879521522,0.17777777777777776,0.5296610169491525,0.4901960784313726,0.34375
0.32576838235294114,0.005532117630925945,0.5155939738206965,0.527513633643566,0.21672557852297308,0.08148148148148149,0.24011299435028247,0.33333333333333337,0.34375
0.2624398148148148,0.019613871600555628,0.12292417880958262,0.527513633643566,0.42074365889987614,0.2888888888888889,0.32485875706214684,0.30718954248366015,0.25
0.13417489919354839,0.00543052783443076,0.22293652753766363,0.527513633643566,0.3046090157340909,0.10740740740740741,0.06779661016949151,0.12418300653594774,0.46875
0.3491980113636364,0.045764407178993126,0.02222771054581378,0.527513633643566,0.4941885758240698,0.7095555555555555,0.3036723163841808,0.3856209150326798,0.125
0.11602625,0.008046716554074103,0.2482094344282539,0.0,0.22882215879521522,0.11851851851851851,0.36927277111754164,0.4017148513168043,0.21875
0.4029292111280488,0.004400548115509275,0.5525413682390714,0.7980894130570844,0.22882215879521522,0.037037037037037035,0.12146892655367231,0.24183006535947713,0.40625
0.3853162457191781,0.018604679232732166,0.23684860459372686,0.527513633643566,0.4941885758240698,0.29614814814814816,0.2570621468926554,0.17647058823529413,0.25
0.37074012445887444,0.008549636338703735,0.45665596443566314,0.527513633643566,0.0,0.12592592592592594,0.31779661016949157,0.6078431372549019,0.625
0.2164413265306122,0.016596352892777836,0.23783650284020746,0.7980894130570844,0.18218349306950726,0.24444444444444446,0.20056497175141244,0.17647058823529413,0.21875
0.5543515625000001,0.034827195085601975,0.16736231168189677,0.527513633643566,0.21672557852297308,0.5111111111111111,0.480225988700565,0.7516339869281047,0.1875
0.46234921875,0.02229946325047786,0.1585576685601383,0.2579316420385468,0.3949914296074604,0.6348148148148148,0.6779661016949152,0.5686274509803921,0.28125
0.37074012445887444,0.032287450173222335,0.188688565077797,0.527513633643566,0.4941885758240698,0.4666666666666667,0.33615819209039544,0.3856209150326798,0.1875
0.3872435416666667,0.06248778324023171,0.23769572734008398,1.0,0.21672557852297308,0.7555555555555555,0.5296610169491525,0.7777777777777778,0.21875
0.25898728813559324,0.020870668142345075,0.18399604840701408,0.527513633643566,0.3949914296074604,0.32592592592592595,0.11581920903954801,0.17647058823529413,0.1875
0.25898728813559324,0.010978403618608435,0.38881205235860705,0.527513633643566,0.17468457036910057,0.11844444444444445,0.36927277111754164,0.24183006535947713,0.3125
0.3491980113636364,0.04164175816733348,0.19733267473450236,0.527513633643566,0.22882215879521522,0.41481481481481486,0.3036723163841808,0.3856209150326798,0.375
0.6192635869565217,0.0444203899774122,0.2057890837243764,0.527513633643566,0.5731040156359641,0.637037037037037,0.6327683615819208,0.4017148513168043,0.1875
0.40796111918604655,0.02890998459101677,0.04667819214620894,0.527513633643566,0.22882215879521522,0.5333185185185185,0.2612994350282486,0.17647058823529413,0.09375
0.56333890625,0.08935951885267965,0.15781674487527786,0.527513633643566,0.42074365889987614,0.9629629629629629,0.4661016949152542,0.4117647058823529,0.34375
0.40796111918604655,0.04618815302038535,0.08389231909113362,0.527513633643566,0.5156735229631417,0.6651851851851851,0.4124293785310734,0.30718954248366015,0.15625
0.21725875,0.028311869275725102,0.04940479130649544,0.527513633643566,0.4549229380150373,0.46362962962962967,0.36927277111754164,0.17647058823529413,0.09375
0.2329983198924731,0.03290327544950132,0.02049888861447271,0.527513633643566,0.42074365889987614,0.8585185185185185,0.4661016949152542,0.6470588235294117,0.0625
0.4029292111280488,0.046620412575274515,0.04044949370214868,0.527513633643566,0.3046090157340909,0.9540740740740741,0.8192090395480226,0.6732026143790849,0.34375
0.4029292111280488,0.02881797421899072,0.12941467028896025,0.2579316420385468,0.22882215879521522,0.4888888888888889,0.45903954802259883,0.5686274509803921,0.1875
0.56333890625,0.03151597122360048,0.2282044949370215,0.527513633643566,0.3949914296074604,0.14814814814814814,0.5367231638418078,0.5032679738562091,0.625
0.19610390625000002,0.006412227254027802,0.15517411706594222,0.527513633643566,0.22882215879521522,0.11851851851851851,0.268361581920904,0.4117647058823529,0.5
0.344906875,0.011605951715581524,0.2877253642874784,0.527513633643566,0.050678200284847985,0.2662962962962963,0.2725988700564972,0.5294117647058824,0.53125
0.3080982421875,0.005532117630925945,0.42460854531983205,0.527513633643566,0.0,0.08148148148148149,0.19774011299435026,0.39869281045751637,0.4375
0.3491980113636364,0.01903666337916785,0.1411138552729069,0.527513633643566,0.22882215879521522,0.3037037037037037,0.3036723163841808,0.3856209150326798,0.375
0.25898728813559324,0.026453580671518612,0.10990367992096814,0.527513633643566,0.18218349306950726,0.38962962962962966,0.15819209039548024,0.24183006535947713,0.125
0.3491980113636364,0.04164175816733348,0.44882687083230427,0.527513633643566,0.3046090157340909,0.2814814814814815,0.3036723163841808,0.3856209150326798,0.34375
0.25898728813559324,0.03047467580952483,0.09841442331439862,0.527513633643566,0.17468457036910057,0.5154222222222222,0.36927277111754164,0.22875816993464052,0.09375
0.4029292111280488,0.03822190363185199,0.38615213632995804,1.0,0.21672557852297308,0.5629629629629629,0.5225988700564972,0.7908496732026145,0.21875
0.56333890625,0.03218686621629641,0.38551000246974565,0.527513633643566,0.4941885758240698,0.5037037037037037,0.6779661016949152,0.5424836601307189,0.3125
0.3998412102473498,0.029420807400833436,0.06887873549024451,0.527513633643566,0.22882215879521522,0.4,0.22316384180790957,0.17647058823529413,0.125
0.3186367669753087,0.024322005456344383,0.3620647073351445,0.527513633643566,0.050678200284847985,0.34072592592592593,0.28248587570621464,0.43790849673202614,0.3125
0.3872435416666667,0.04647817009618844,0.2182020251914053,0.527513633643566,0.7629717261289664,0.6059259259259259,0.49435028248587565,0.7254901960784315,0.15625
0.3186367669753087,0.025820907582454537,0.03448999753025439,0.527513633643566,0.17468457036910057,0.38031111111111116,0.36927277111754164,0.17647058823529413,0.125
0.37074012445887444,0.04315051752122238,0.12077056063225489,0.527513633643566,0.22882215879521522,0.6355555555555555,0.40254237288135586,0.6078431372549019,0.125
0.3998412102473498,0.019773598924153996,0.14299827117806865,0.527513633643566,0.4941885758240698,0.23555555555555557,0.4661016949152542,0.4901960784313726,0.34375
0.3853162457191781,0.05029197846296314,0.056063225487774766,0.7980894130570844,0.22882215879521522,0.7407407407407407,0.37429378531073443,0.30718954248366015,0.09375
0.25898728813559324,0.010978403618608435,0.1924104717214127,0.527513633643566,0.22882215879521522,0.18888888888888888,0.14548022598870056,0.24183006535947713,0.3125
0.2164413265306122,0.0019563579622092664,0.3858977525314893,0.527513633643566,0.22882215879521522,0.029481481481481484,0.1271186440677966,0.22875816993464052,0.625
0.344906875,0.05733285544777798,0.04349222030130897,0.527513633643566,0.22882215879521522,0.8444444444444444,0.326271186440678,0.5163398692810457,0.09375
0.4029292111280488,0.023541365629414814,0.367745122252408,0.527513633643566,0.22882215879521522,0.08666666666666667,0.3107344632768362,0.37254901960784315,0.34375
0.25898728813559324,0.014081753969629681,0.22203013089651766,0.527513633643566,0.18218349306950726,0.20740740740740743,0.14124293785310735,0.24183006535947713,0.28125
0.4029292111280488,0.06504261574615022,0.024425784144233145,0.527513633643566,0.3949914296074604,0.9259259259259259,0.346045197740113,0.2679738562091504,0.0625
0.344906875,0.020584506784890814,0.3066189182514201,0.527513633643566,0.22882215879521522,0.23555555555555557,0.23305084745762714,0.17647058823529413,0.28125
0.4029292111280488,0.04745048167980573,0.12516670782909362,1.0,0.21672557852297308,0.874074074074074,0.5225988700564972,0.7908496732026145,0.21875
0.3998412102473498,0.01458467375425931,0.1059520869350457,0.527513633643566,0.5731040156359641,0.2148148148148148,0.14124293785310735,0.0,0.21875
0.4029292111280488,0.020016207428259332,0.28377377130155595,0.0,0.22882215879521522,0.2948148148148148,0.36927277111754164,0.4017148513168043,0.96875
0.40796111918604655,0.01458467375425931,0.32328970116078043,0.527513633643566,0.050678200284847985,0.2148148148148148,0.5635593220338982,0.6209150326797386,0.59375
0.3186367669753087,0.03207536171547567,0.07631513954062732,0.527513633643566,0.3949914296074604,0.6074074074074074,0.31779661016949157,0.37254901960784315,0.0625
0.32576838235294114,0.04315051752122238,0.059417140034576446,0.9749807556376071,0.4941885758240698,0.6355555555555555,0.4661016949152542,0.17647058823529413,0.09375
0.3853162457191781,0.020116791385185257,0.17971103976290442,0.527513633643566,0.22882215879521522,0.29629629629629634,0.37146892655367236,0.30718954248366015,0.25
0.40796111918604655,0.015504784843307862,0.2209508520622376,0.527513633643566,0.42074365889987614,0.25177777777777777,0.327683615819209,0.37254901960784315,0.3125
0.2329983198924731,0.010544551484401274,0.17915287725364287,0.527513633643566,0.18218349306950726,0.1925925925925926,0.16666666666666666,0.12418300653594774,0.375
0.40796111918604655,0.04911782840578116,0.19486292911830083,0.527513633643566,0.42074365889987614,0.26665185185185186,0.4689265536723164,0.5163398692810457,0.375
0.3853162457191781,0.01623304364036139,0.27528772536428747,0.527513633643566,0.21672557852297308,0.1362962962962963,0.18361581920903955,0.17647058823529413,0.375
0.344906875,0.031797271023136654,0.18498394665349469,0.527513633643566,0.21672557852297308,0.5347407407407407,0.326271186440678,0.5163398692810457,0.1875
0.4029292111280488,0.006152385365302491,0.4186539886391702,0.527513633643566,0.22882215879521522,0.057777777777777775,0.19774011299435026,0.43790849673202614,0.53125
0.2164413265306122,0.019839934043746645,0.43195850827364785,0.527513633643566,0.050678200284847985,0.1037037037037037,0.2542372881355932,0.37254901960784315,0.40625
0.3998412102473498,0.022631390308333416,0.24302296863423067,0.527513633643566,0.4941885758240698,0.33333333333333337,0.37429378531073443,0.30718954248366015,0.21875
0.11602625,0.013829958797458443,0.130649543097061,0.527513633643566,0.3949914296074604,0.17407407407407405,0.31355932203389825,0.3856209150326798,0.375
0.5543515625000001,0.05079489824759277,0.1780686589281304,1.0,0.21672557852297308,0.7481481481481481,0.423728813559322,0.7908496732026145,0.28125
0.24418643465909096,0.005933447619060391,0.374166460854532,0.527513633643566,0.3046090157340909,0.08739259259259259,0.18361581920903955,0.22875816993464052,0.59375
0.8346354166666666,0.04928613889370388,0.04914793776241048,0.527513633643566,0.3046090157340909,0.7259259259259259,0.29096045197740117,0.37254901960784315,0.40625
0.37074012445887444,0.012707106558308688,0.41960978019264017,0.2579316420385468,0.22882215879521522,0.1037037037037037,0.3531073446327684,0.6078431372549019,0.4375
0.4029292111280488,0.03406993504989101,0.17214126944924674,0.2579316420385468,0.7629717261289664,0.482962962962963,0.45903954802259883,0.5686274509803921,0.15625
0.3186367669753087,0.03508351653583488,0.06470733514448013,0.527513633643566,0.21672557852297308,0.6547999999999999,0.4392655367231638,0.6601307189542484,0.125
0.2164413265306122,0.0032186866216296407,0.3853074833292171,0.527513633643566,0.3949914296074604,0.04740740740740741,0.055084745762711856,0.11111111111111113,0.53125
0.37074012445887444,0.030678106862407517,0.42603111879476413,1.0,0.22882215879521522,0.4518518518518519,0.461864406779661,0.7777777777777778,0.25
0.2164413265306122,0.0070408769848148405,0.3578661397876019,0.527513633643566,0.22882215879521522,0.1037037037037037,0.2838983050847458,0.37254901960784315,0.4375
0.4029292111280488,0.005532117630925945,0.15857989627068414,0.527513633643566,0.22882215879521522,0.08148148148148149,0.268361581920904,0.6209150326797386,0.71875
0.24908785377358494,0.0451621966597409,0.034329464065201286,0.527513633643566,0.4941885758240698,0.6651851851851851,0.29096045197740117,0.3856209150326798,0.0625
0.40796111918604655,0.04274818169351867,0.16522598172388245,0.7980894130570844,0.3949914296074604,0.6296296296296295,0.42231638418079087,0.30718954248366015,0.15625
0.3491980113636364,0.026511114694880242,0.20915287725364287,0.527513633643566,0.050678200284847985,0.31851851851851853,0.3036723163841808,0.3856209150326798,0.21875
0.40796111918604655,0.03828225400600754,0.22943936774512225,0.527513633643566,0.22882215879521522,0.2340740740740741,0.6327683615819208,0.7254901960784315,0.5
0.2076979166666667,0.00821435648228398,0.3146455915040751,0.527513633643566,0.3046090157340909,0.05925925925925926,0.33333333333333337,0.4117647058823529,0.4375
0.4029292111280488,0.0563266805986623,0.019510990367992097,0.527513633643566,0.5731040156359641,0.8740592592592592,0.57909604519774,0.4017148513168043,0.0625
0.3872435416666667,0.031080442690111225,0.04050382810570512,0.527513633643566,0.4941885758240698,0.4577777777777778,0.33615819209039544,0.3856209150326798,0.0625
0.3552475328947368,0.020720295126740815,0.13731785626080514,0.527513633643566,0.21672557852297308,0.37333333333333335,0.44491525423728806,0.5686274509803921,0.34375
0.3186367669753087,0.009002264144870403,0.19362805631020005,0.527513633643566,0.0,0.14814814814814814,0.15395480225988697,0.24183006535947713,0.46875
0.4029292111280488,0.048465977308929875,0.1198295875524821,0.527513633643566,0.7629717261289664,0.7333185185185185,0.4661016949152542,0.37254901960784315,0.1875
0.3491980113636364,0.04460848197686368,0.1259693751543591,0.7980894130570844,0.5155306203505408,0.6029629629629629,0.36927277111754164,0.17647058823529413,0.09375
0.4029292111280488,0.03406993504989101,0.06367004198567548,0.2579316420385468,0.21672557852297308,0.34814814814814815,0.2994350282485876,0.37254901960784315,0.25
0.3186367669753087,0.02887011023666399,0.061701654729562856,0.527513633643566,0.3104710732714456,0.4882222222222223,0.36927277111754164,0.37254901960784315,0.1875
0.3853162457191781,0.008041687356227806,0.17090639664114596,0.527513633643566,0.3046090157340909,0.11844444444444445,0.21892655367231637,0.15032679738562094,0.6875
0.3186367669753087,0.039730662985740885,0.11336132378365028,0.7980894130570844,0.18218349306950726,0.5629629629629629,0.33333333333333337,0.37254901960784315,0.15625
0.3491980113636364,0.0038724823416481616,0.3491849839466535,0.527513633643566,0.22882215879521522,0.06666666666666667,0.19774011299435026,0.39869281045751637,0.5
0.3186367669753087,0.03100845331522567,0.15779204741911584,0.527513633643566,0.21672557852297308,0.6814814814814815,0.4392655367231638,0.6601307189542484,0.1875
0.4029292111280488,0.0440758899249409,0.047666090392689556,0.527513633643566,0.22882215879521522,0.8296296296296296,0.3389830508474576,0.37254901960784315,0.125
0.25898728813559324,0.024109220095467586,0.3204692516670783,0.527513633643566,0.21672557852297308,0.17022222222222222,0.18361581920903955,0.17647058823529413,0.34375
0.32576838235294114,0.008851388209481514,0.25166707829093604,0.527513633643566,0.21672557852297308,0.13037037037037036,0.24011299435028247,0.33333333333333337,0.375
0.25898728813559324,0.03812131967492606,0.02123981229933317,0.527513633643566,0.3046090157340909,0.5614814814814815,0.3319209039548022,0.24183006535947713,0.4375
0.37074012445887444,0.01931211972977785,0.12145961965917511,0.527513633643566,0.5731040156359641,0.22962962962962963,0.18361581920903955,0.4017148513168043,0.1875
0.37074012445887444,0.004526278061666682,0.3672511731291677,0.527513633643566,0.22882215879521522,0.06666666666666667,0.24011299435028247,0.4117647058823529,0.625
0.319386328125,0.010963651304925966,0.39552729068905906,0.2579316420385468,0.22882215879521522,0.1614814814814815,0.4703389830508474,0.7254901960784315,0.375
0.11602625,0.004023358277037051,0.11089157816744875,0.527513633643566,0.22882215879521522,0.05925925925925926,0.2542372881355932,0.37254901960784315,0.625
0.37074012445887444,0.0176021924620371,0.4171400345764386,1.0,0.21672557852297308,0.2592592592592593,0.40960451977401124,0.7777777777777778,0.5625
0.40796111918604655,0.060375520144787254,0.11336132378365028,0.527513633643566,0.42074365889987614,0.7999999999999999,0.6115819209039548,0.43790849673202614,0.21875
0.24418643465909096,0.020016207428259332,0.09360335885403803,0.527513633643566,0.5156735229631417,0.2948148148148148,0.3107344632768362,0.37254901960784315,0.28125
0.37074012445887444,0.05534258632294798,0.10348234131884416,0.527513633643566,0.3046090157340909,0.5925925925925926,0.6144067796610169,0.8300653594771242,0.5625
0.344906875,0.04928513305413462,0.0004939491232403062,0.7980894130570844,0.22882215879521522,0.7259111111111111,0.24011299435028247,0.24183006535947713,0.0
0.40796111918604655,0.020325335455878342,0.29809829587552483,0.527513633643566,0.42074365889987614,0.17629629629629628,0.2796610169491526,0.37254901960784315,0.5
0.3491980113636364,0.03056760820115604,0.18822672264756732,0.527513633643566,0.5155306203505408,0.4923555555555556,0.36927277111754164,0.17647058823529413,0.125
0.37074012445887444,0.024869383349935274,0.2566065695233391,0.2579316420385468,0.21672557852297308,0.2148148148148148,0.346045197740113,0.6078431372549019,0.375
0.344906875,0.031797271023136654,0.23955791553469993,0.527513633643566,0.22882215879521522,0.29629629629629634,0.326271186440678,0.5163398692810457,0.4375
0.3491980113636364,0.01390573204500931,0.33744381328723144,0.527513633643566,0.22882215879521522,0.2059259259259259,0.18644067796610167,0.4117647058823529,0.5
0.5543515625000001,0.022229054480629708,0.0990367992096814,0.527513633643566,0.22882215879521522,0.32592592592592595,0.45903954802259883,0.6601307189542484,0.21875
0.4029292111280488,0.046321426763312204,0.09633242775994073,0.527513633643566,0.7200018301531008,0.6311851851851852,0.36927277111754164,0.30718954248366015,0.09375
0.37074012445887444,0.032287450173222335,0.09582612990861941,0.527513633643566,0.4941885758240698,0.4844444444444445,0.33615819209039544,0.3856209150326798,0.15625
0.3072547238372093,0.021988155903792116,0.20788342800691528,0.527513633643566,0.21672557852297308,0.34401481481481483,0.4378531073446328,0.37254901960784315,0.25
0.40796111918604655,0.02230224865236196,0.14392442578414424,0.527513633643566,0.22882215879521522,0.34072592592592593,0.327683615819209,0.37254901960784315,0.25
0.4029292111280488,0.046620412575274515,0.017895776734996295,0.527513633643566,0.3046090157340909,0.5777629629629629,0.6073446327683616,0.6209150326797386,0.53125
